2026-04-13 17:39:26 | INFO | btc_liqprice_features.build_features.20260413_093926 | 日志初始化完成
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/fll_spike_kama.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/fsl_spike_kama.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/fll_velocity_gaussian.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/fll_acceleration_gaussian.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/fsl_velocity_gaussian.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/fsl_acceleration_gaussian.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/trend_pressure.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/kalman_slope.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/vol_adaptive.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/feature_summary.csv
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | html_created=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/html/index.html
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | run_manifest=/Users/zhoutianlian/Documents/MyGitHub/WTRCodeHub/BTC-LPTM-FeatureEngineering/sample_output/run_manifest.json
2026-04-13 17:39:49 | INFO | btc_liqprice_features.build_features.20260413_093926 | 特征工程任务执行完成
